Nombre,Eje,Angulo,Joint0,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8,Joint9,Joint10,Joint11,Joint12,Joint13,Joint14,Joint15,ts0,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,ts11,ts12,ts13,ts14,ts15,ts16,ts17,ts18,ts19,ts20,ts21,ts22,ts23,ts24,ts25,ts26,ts27,ts28,ts29,ts30,ts31,ts32,ts33,ts34,ts35,ts36,ts37,ts38,ts39,ts40,ts41,ts42,ts43,ts44,ts45,ts46,ts47,ts48,ts49,ts50,ts51,ts52,ts53,ts54,ts55,ts56,ts57,ts58,ts59,ts60,ts61,ts62,ts63,ts64,ts65,ts66,ts67,ts68,ts69,ts70,ts71,ts72,ts73,ts74,ts75,ts76,ts77,ts78,ts79,ts80,ts81,ts82,ts83,ts84,ts85,ts86,ts87,ts88,ts89,ts90,ts91,ts92,ts93,ts94,ts95,ts96,ts97,ts98,ts99,ts100,ts101,ts102,ts103,ts104,ts105,ts106,ts107,ts108,ts109,ts110,ts111,etiqueta
Pelota01,z,0,0.00278001929250823,0.669928474051173,0.144473159987587,-0.192694238142118,0.0378210983525667,0.628221751891761,0.0579840877666417,-0.0785059700020725,0.145382990500007,0.669214906689039,0.170910725036482,-0.282493656966905,1.36209635705945,0.394436657562084,0.205730781098948,0.116608458042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.00394963390887565,0.655617403186476,0.149404942106582,-0.187318708973812,0.051366833051165,0.635203484142934,0.0527288642610934,-0.0894459707894715,0.174831236772867,0.678262452515051,0.213726952299108,-0.314014046636222,1.3433459474233,0.390768615147007,0.230435229519881,0.123826911066845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.007526661205817,0.705263120840324,0.144454321041788,-0.19329436147594,0.0443245079077803,0.639254452830088,0.0834505200279341,-0.0873392663784468,0.144084409908996,0.67354176874219,0.180672139018078,-0.266970509341472,1.32497837711574,0.385438391312924,0.229731344537365,0.135678983008766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0111679602687878,0.709912032724233,0.107122031688552,-0.172383326281278,0.0448836581005659,0.628779686711171,0.043572555341481,-0.093075722138156,0.147967291192417,0.651948138137387,0.197216914752929,-0.308565063554305,1.34298612824941,0.380917100718641,0.226515598042422,0.130928522754913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.00279665818146638,0.678742069316012,0.133390285624408,-0.196799882969052,0.0455921000128121,0.625226056749212,0.0666072611298193,-0.100948960876288,0.150815634554102,0.682319028869322,0.171896523122728,-0.28646153638617,1.34743625430952,0.365799351216424,0.21914437007568,0.134604521325262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0156347284177558,0.697883505881384,0.149090373716029,-0.202291582247587,0.0278054314670592,0.618956289297793,0.0506288627646747,-0.0901226616474745,0.147520888208836,0.650061514888805,0.182863431708466,-0.317176076583459,1.35495120820857,0.3921691278625,0.249957003682274,0.12245785219676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota02,z,0,0.00013410040405507,0.541267860918725,0.195985013777625,-0.176984944963518,0.0258940239999925,0.595692728380235,0.0630708906311633,-0.152195572500906,0.143437615943643,0.757466089444122,0.156867303529563,-0.344867051310996,1.34107917791196,0.379401335318603,0.115433023777432,0.22623881326901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.00766234303287059,0.545391706216584,0.103891019880504,-0.1925460270647,0.0326993993372555,0.568086930898674,0.0108444862002178,-0.145281807680674,0.14262339909252,0.687289983996968,0.166547988964355,-0.324738434066916,1.30578010190383,0.382545378754102,0.238223649467108,0.0804585069738976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.0250061437165582,0.554009433060781,0.0861499312950053,-0.128345947440408,0.0448681239535155,0.587796465697243,-0.0108899250585226,-0.0988281076547063,0.14511299688427,0.729421811220119,0.198416849936558,-0.333922847723657,1.35685434961922,0.367450219034327,0.220768433750919,0.0929149046232869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.0194704332933409,0.514242371794471,0.0987461934724192,-0.187492262655447,0.0391410090631511,0.568698075890352,-0.00974115833268052,-0.138468254022109,0.152179964721077,0.726887271753313,0.191491959805529,-0.301366338737539,1.3652719399247,0.384758485736406,0.236973466867722,0.0843138724053515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.0113121543675601,0.522944255141358,0.111893140222136,-0.196551774850535,0.038997161488872,0.575352047510073,-0.00681789696125079,-0.129580197925329,0.145994483599268,0.730178049002159,0.205148206058279,-0.320899177543635,1.34878058645954,0.380481852371662,0.243798534545481,0.0667787187018472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.0205192694421621,0.550372607074234,0.0878488899183704,-0.208315946935264,0.0464485605539175,0.565323991204146,0.0242365621370123,-0.142569077318504,0.143143166290492,0.687092462499677,0.231274581721322,-0.302961846859566,1.31843993694991,0.368372733176631,0.231592680734091,0.0820126427284471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.00365278072412653,0.552860952861891,0.106112872554465,-0.187480105206011,0.0363190076826438,0.577761219873406,0.015276602605808,-0.150349472310522,0.151925137517756,0.666593269903845,0.258708486022538,-0.284403927596658,1.31961884394717,0.377927873410022,0.211340920044865,0.102313654888897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,0.0564170028493716,0.550473022062266,0.14474920112186,-0.158603945293634,0.042033415288029,0.57534766396578,0.0282382636098183,-0.13051693665103,0.148244970932915,0.663031848810014,0.255807922273863,-0.230045967076082,1.34658047637714,0.379108173556385,0.191155519226428,0.120106908837634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.0163360973596351,0.532433713143352,0.102887191236201,-0.178173505279489,0.0448870123625416,0.569273472309154,0.000301800334922997,-0.103915419804024,0.14404272336771,0.714010025937474,0.206439603720898,-0.307335532039375,1.33066134965466,0.390754728227081,0.227381950836295,0.0801441341683178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,0.000850317579457681,0.536101846984846,0.125640081296803,-0.193477298607391,0.0351558965314337,0.571310537868788,0.00677054361092844,-0.122808440149825,0.14603979913332,0.68077016018092,0.235898308513969,-0.300506890133463,1.33057916454431,0.385155114830113,0.225741359476093,0.0817777750294474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,0.00059728630955001,0.550814819301225,0.128933393259722,-0.182888115510126,0.0399512626949769,0.58063343882608,0.0184531193039944,-0.13437005639429,0.147212702081872,0.668694964538496,0.263835411634369,-0.291259842659314,1.3301852594011,0.379366445622956,0.199247224000513,0.112673004407219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,0.0936306372968984,0.570683886524047,0.155564276482933,-0.184973403778487,0.0384727159949152,0.575986256946973,0.0192035818091741,-0.159323497107835,0.146367171176033,0.650461684308337,0.243859461938483,-0.274491053039136,1.3169709121286,0.383235299724113,0.225626140060337,0.0897109051844587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.0184917588088365,0.528969006600467,0.110260082370312,-0.174309129771877,0.0511344209255155,0.578601568595795,0.0246311364149138,-0.128510237299517,0.150819453670973,0.725601189384051,0.214871438738476,-0.297776186215561,1.36836744326956,0.369019218619428,0.195773179303888,0.117574221441271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.0173223572455259,0.543602894177532,0.0918712286526494,-0.20894800483466,0.0540515896902804,0.567739014540343,0.012477919688986,-0.126510289248596,0.144667175454186,0.688483470284068,0.245071955557405,-0.31583072355523,1.32460355183432,0.375260111092361,0.233826320003612,0.0797624215627977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota02,z,0,-0.0150788519723109,0.547737557557645,0.100426481470595,-0.202969265764181,0.045157092884125,0.567610410609803,0.0339248592045533,-0.155498512784636,0.1442889286349,0.680442597511584,0.236299155323525,-0.299555525741116,1.31143755388453,0.37645319701544,0.229863328874746,0.0810599880407338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Vaso01,x,0,-0.0282157901268195,0.788897945883137,0.0831667127590849,-0.214109745623789,0.104213636110721,0.891081194448651,-0.0250329210806164,-0.130423132309935,0.195905708149756,0.917422699187216,0.203312500690517,-0.344483869029916,1.4110877640115,0.381613300703614,0.148992779341235,0.360198880947841,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,45,-0.0426884862734087,0.736989531010646,0.102269565671341,-0.220836344372901,0.134244645135584,0.771464370717639,-0.0039277780348147,-0.17582310335335,0.103885597128143,0.781342303176775,0.263838669869251,-0.224669129992481,1.32045910531725,0.249370110124246,0.292059826377996,0.159333193728704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,90,0.00544620395223798,0.559672023138453,0.178194274910728,-0.212274247399921,0.0152119819476457,0.547084917507378,0.0427265663446448,-0.0971891739856541,0.144499258749134,0.733381704845773,0.171277862717378,-0.311111712655847,1.36553969600601,0.361611040073353,0.301321261001491,0.183477397730661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,0,-0.0263683062944338,0.740874282380348,0.0666781119909942,-0.193105923350684,0.124361162046342,0.780804272818888,-0.0374005677507738,-0.198427576368585,0.134021259227082,0.714137904334983,0.25034946181058,-0.237411991270531,1.35138862509761,0.354927383223655,0.316134744865725,0.147243268245645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,45,-0.0581589312578462,0.713234916977918,0.158458109867827,-0.229154995560807,0.126536262913774,0.785609628809837,0.00377837031655348,-0.176203363828092,0.0466373356257292,0.898059959144656,0.231849853249745,-0.291949981792232,1.3014235896664,0.204223863737446,0.289455366503118,0.163327853382443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,0.00747051017568911,0.668204910946368,0.191959011020219,-0.147679775875289,0.0507611888265937,0.696366282145799,0.00987206105666838,-0.123780804650552,0.155842996123136,0.855365661815414,0.184196879042279,-0.301621633069821,1.37678957599678,0.383030290852219,0.271545724942847,0.0770027548542939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.0245042886940758,0.702005737395693,0.185134274768256,-0.140785042163617,0.050809595190772,0.718749332012678,0.0188591498266869,-0.102286206021682,0.144972683932584,0.836100166304608,0.209928888361985,-0.275635114150092,1.31901265877449,0.350528715308468,0.281829508455251,0.083671566807802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.00264498452188225,0.710608236347904,0.178895658476846,-0.161553529423358,0.0446567095778429,0.712978612364931,0.0188779958124699,-0.117743014033524,0.148885627446321,0.822510184734486,0.225956577293344,-0.289102102842577,1.35631702174959,0.370509840118903,0.262073405927932,0.0949438708740182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.0308002106558785,0.706529317747182,0.140351294639061,-0.147100557589175,0.0509921490627376,0.700517897817139,0.0156735211448465,-0.0973655987704706,0.133454018620682,0.841654343165495,0.200762610185401,-0.292409995486522,1.35678892258606,0.372369063620915,0.264936303141754,0.0939599792077038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.00669616006760365,0.726254924025554,0.147497989394451,-0.169541141527047,0.0468019114132925,0.72662252431205,0.00463849535474015,-0.103473199960409,0.150487376567395,0.856739681008765,0.18497933589669,-0.295070593821579,1.38943960676237,0.373506689279464,0.229978284522078,0.12729825731584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.0202694824971633,0.710649769457362,0.18494583577846,-0.155255709970041,0.0446062510795266,0.726753350391882,0.00370482330016908,-0.102889324285877,0.141458572857772,0.827053049173855,0.212845200409331,-0.289935319716319,1.3479035417816,0.373209501117654,0.272833081781015,0.0771830445270907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.0137581753239678,0.737662202848893,0.185888142825138,-0.180681504093057,0.0460781175763085,0.734000708779533,0.00740498010640089,-0.0842620667400765,0.14321471197503,0.849846867473825,0.163266415084604,-0.307393450373708,1.3671611952941,0.371390163481798,0.228311361106565,0.138153442050702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.00620526888896817,0.712574463054189,0.186892315654813,-0.166419549553697,0.0424297654496576,0.702202115497321,0.023273276360861,-0.0998372942468899,0.11604821130195,0.849281640877148,0.188287011584586,-0.316975432548969,1.35400725819587,0.372976532593474,0.258790206208353,0.117517467667833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.0224163663639354,0.71098123712,0.187808120158644,-0.144967344212365,0.0437035952511954,0.731256744656733,-0.00184040219475579,-0.100238013727228,0.146782612425755,0.844965794580341,0.193137148821483,-0.285392299358529,1.33430097888961,0.357686203349864,0.272839252455345,0.0776417384382117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,z,0,-0.00292999538386066,0.756804793965688,0.170693219807401,-0.178073683326151,0.0524622137470175,0.734900039608631,0.0371011944316754,-0.106294849791142,0.121789574260036,0.852321796436807,0.199686012078117,-0.281064691881197,1.31067505886058,0.331685004224304,0.279913038201026,0.0799688850544197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
